αφήκεις;4
πηδήσουν;2
φύλλα;11
καλόφτιαστα;2
μεταλλένια;1
ζητώντας;26
σπλάχνα;58
μούπαν;2
χαμογελώντας;1
διαφεντέψει;2
ίδιοι;2
χλωμός;1
δαμαστείτε;1
ποσειδώνας;1
άσε;6
ίδιος;18
έγιανε;2
κλάψα;1
τούδωκε;14
γυναίκες;37
καμάρωνε;3
βράχο;3
αντροφάγο;1
μελέταε;3
άσο;1
γυρμένοι;1
ορθόπλωρο;1
άση;1
πατήσει;3
τολμηρού;1
αγρικήστε;1
μάρτυρας;1
αλαφρύνεις;1
μοιράστηκαν;1
παραλυσσάζει;1
χιονισμένου;1
λιγώνει;1
αψηλοπίλαλα;3
πρόσφεραν;1
άτι;2
γυρμένος;2
μάβρος;4
πολεμούσαν;10
γεννήματα;1
κερνούσε;2
κατηγόρια;6
λογγά;4
φούχτα;2
σκαλιστής;1
θυμητάρια;1
παράλυτους;1
μοσκομύριστο;1
απλοσκούφι;1
ακλουθούσαν;5
προστάτρες;1
ξαναβρίσκουν;2
have;2
ζωντανά;5
παρανόμι;1
μοσκομύριστη;2
απότυχε;1
ολάρφανο;1
απόσταση;1
θάρρυνε;2
ψόφα;2
στήριζε;1
ίσος;8
αντροφάγα;2
ρίχτηκαν;1
λύσσαξαν;1
πόσους;2
ίσοι;2
πλακώνουν;2
ανάλαφρο;2
ξετάσεις;1
ζωντανό;12
νεκραφέντης;1
λυπάει;1
κυρίαρχες;1
λάμπο;1
βράση;3
φωνάζοντας;1
κοινό;1
κάλτισαν;1
έσπρωξε;2
πύργοι;1
αδέλφια;1
σαλαγοσπάει;1
αλάβωτος;1
βροντώντας;2
αρματωλών;2
άψε;3
μωρέ;5
τρέχουνε;5
ελπίδες;1
αλάβωτοι;2
αργέα;1
φήμιζε;1
αντρομίδα;2
νότο;1
περικάλα;2
200;20
201;1
202;1
ξακουστου;1
203;1
204;1
205;19
ίσια;14
ψευτιές;1
τρέχουμε;1
μωρό;2
μάρτυράς;1
ξακουστού;12
κιρκόνων;1
πολύτιμοι;1
ξέρε;2
άψυχο;1
αρχοντοπλούσιες;1
γιρούσα;1
τσίντζικες;1
πούσφαζες;1
πολλώνε;1
τέσσεροι;1
ορκιστώ;2
210;20
αντοχιά;1
212;1
213;3
ήπιε;1
214;2
ξέρω;27
215;19
κρουσταλλόλαιμη;1
γιατάκια;2
αφέντρα;2
πρόκριτο;1
217;1
218;2
τριγυρνούν;3
απόειπε;1
φελάμε;2
μυριοπλούμιστα;1
κοινή;1
φυτρωμένη;1
φρόνιμα;3
αψηλοπύργια;1
κοινά;1
άτιμο;1
πιασμένη;1
τούστρεγε;1
φρόνιμη;1
πιασμένο;1
220;19
τεντώνοντας;1
221;2
κερνούνε;1
χόρεβαν;1
τάβαλαν;1
223;2
224;1
225;19
απιθώνοντας;1
226;1
227;1
φρόνιμο;1
προσμείνω;2
228;1
διαλύνει;2
εχέμο;1
παληκάρια;2
άφταστο;3
σωρεφτούς;1
τρυπήσω;1
εμένα;90
φύλαε;1
230;21
λυσσώντας;1
σκιάχτηκαν;1
αμόνια;1
έμπασε;4
τιμούσαν;2
233;2
234;1
235;20
ολπίζω;4
236;1
αργιτόπουλα;1
237;1
άφταστη;1
γκαρδιώνανε;1
γνωστή;1
χαρούν;4
άφταστα;2
ζουναροκολλημένο;1
φαρδύς;1
ανήμερης;2
240;21
γκρινιάζεις;1
έλειπαν;2
245;21
247;1
πικραίνει;1
ναρθείς;1
ποτήρι;17
δασά;1
φέξει;9
αντραίμου;1
φαγοπότι;11
ολπίδα;10
πίλαλά;1
αγόρι;7
εκείνο;3
φυτιά;1
αμέρωτο;3
two;1
250;20
στήσουν;3
κοκκινολαμπρισμένο;1
252;1
αφτόνε;12
253;1
254;2
ξάγναντο;1
σφουγγαράς;1
ξανάφτασαν;1
255;19
αλάθεφτα;5
257;4
γραφτά;1
259;2
κινούν;4
σφάξτε;1
σκοτάδια;3
στερέβει;1
αντρώνε;1
ξακουστοί;1
πρόβαλαν;3
λιώσουν;1
αλάθεφτο;1
ερμής;6
260;20
262;2
263;1
264;3
χαλκόκοψε;1
εκείνη;18
265;21
δεφτέρωσε;1
χοιμήξει;1
άπατου;1
γραφτό;21
ξανθού;2
κινύρης;1
268;3
φαίνοπα;2
δρεπάνια;1
νυχτοφωτίστρα;1
μιλήσω;4
αφρόπλεχτα;1
αμαξωτό;1
εκείνα;7
αντράλα;1
μίλησες;5
κούφαινε;2
άραξαν;1
γκρεμίστηκε;1
φιλιώνοντάς;1
καρτερούν;2
270;19
273;1
274;1
275;21
χερούργου;1
πικραρχοντογεννήτρα;1
κοιμήθηκε;2
276;1
έδωκαν;1
πολύξερο;1
εκείθε;2
πελάγωνε;1
τράβηξαν;8
δυσέας;1
τούβραζε;2
τόστησε;1
280;19
284;2
285;21
εκατόν;1
αμέρωτη;1
ζητώ;2
γυρνάν;2
αναμπουμπούλα;1
πνίξει;6
αντήνορας;6
πολυδέφκη;1
οιδίπους;1
290;22
σφιχτοστήθως;1
294;3
κάτσετε;1
295;20
καίνε;1
σύραχο;1
297;4
298;1
κέρωσαν;2
οϊλιά;4
νάρθουνε;1
αργηγέ;1
σωθούνε;2
σκοπέβεις;1
τρία;12
χτίζουμε;1
αξόνι;5
γυρνούμε;1
θησαβροί;2
στρατηγοί;10
λαφυρού;1
τσακώσει;1
μολύβι;1
μαραμένα;3
χωρίσει;4
αμπόδισε;5
σπερχιό;1
καίμε;2
γυρνάω;3
πυρκαγιά;1
ανοίγεις;2
είκοσι;16
γυρνάς;1
στρατηγού;3
γνωστό;2
ήρας;7
ακούν;8
ξανάδωκε;1
κλάμα;19
μήλων;1
κεφαλή;39
φτελιές;2
φρένια;8
ακούς;11
ξελογιάσεις;1
αγγίζανε;1
αμέσως;68
πατρικό;5
πονούσε;3
φρένιο;1
βουτηχτής;1
καστανό;5
σεφέρι;1
ρήξτε;1
έρχουμαι;5
ελληνικό;1
λαμπαδιάσει;1
σαλέβανε;1
γιδίτικο;1
αφέντης;29
αγκαλιάζει;3
μείνε;1
φάλκη;1
έσκουξε;17
τραπεζιού;1
σωθούμε;4
ρητά;2
τρώωνε;4
κέρατο;2
ξαδέρφι;1
δασκαλέβουν;1
λίβερπουλ;1
πύργων;1
γοργοκούναε;1
κέρατα;1
τόρηξαν;1
μεσόκοιλα;1
αμαρτήσω;1
πετυχαίνει;2
κέρατά;1
ζητά;2
χωρίζουνται;1
σάπισαν;1
περγιάλι;3
φουντώνει;1
αναστενάζοντας;2
πάρδαλη;1
τράφος;1
λούζει;1
ξακουστεί;1
αμώστε;1
καστανά;1
ερμης;1
πολεμοψημένους;1
ακούρεφτο;1
σωρού;1
ρηξά;5
πάτροκλος;38
βάλθηκε;1
κονταριά;19
άκρη;95
created;1
βροντερές;1
νέβρο;2
σειστής;2
ίσως;66
κρατούσε;11
κρυφοχόλιασαν;1
φυλαχτής;2
κορώστρα;1
μάβρων;1
φιλιώνει;1
μυσούς;2
αξίνες;1
μιλούσες;1
τριγυρίζει;1
έλα;85
ξήγα;1
χαϊδέφτρα;1
φιλονεικούσαν;1
νέβρα;3
κούρσεψες;1
αξίζαμε;1
βγάζανε;4
μείνω;7
γυρνούσα;1
σωροί;2
αναμένη;2
γυρνούσε;12
μέριασε;1
προχωράς;1
ξέφυγαν;1
ροδοζύμωτης;1
μαντρί;5
σταμάταε;4
μαχαίρωνε;2
αναμένα;2
κλησιά;1
γκρεμιστούν;1
ξεράθηκε;3
σφάλλουν;1
έβλαψες;1
γίγα;3
βροχοδότης;2
σπάγγος;1
σπασμένοι;2
ξανθός;1
ένα;125
λάτρεβαν;2
χάδια;8
ματιά;6
μούσα;1
τάχας;1
πεις;17
αντρών;22
φράδμου;1
περήφανα;5
περήφανη;3
πιλάλησε;1
σκύβανε;1
συνοδέβανε;1
έξη;8
στριγγλώντας;1
κοιμισμένο;1
μοναφέντης;2
περήφανο;2
παίρνετε;1
μετρήσουμε;2
απρόσεχτα;1
καμάρωσαν;1
σπασμένος;1
άρχους;1
παίρνετέ;1
σταθώ;2
θεοσπαρμένε;1
βγήκανε;2
φράξινα;2
οϊλέα;2
γεροαλογολάτης;15
φράξινο;5
προικίσει;1
δεκαριές;2
ναρθεί;3
γερογονιού;2
τόσων;1
απείραγη;1
rigid;1
κατέβαιναν;3
βοσκούσαν;4
γραφεί;1
σαϊτοθήκη;1
λάλαε;1
ήμερη;2
αγαπούσαν;1
ταράχτη;1
στεριόφτιαστή;2
συντροφιάζω;1
ακριβαγαπημένο;1
σκιάζουν;2
σιγαλιά;1
κύρης;1
χαμογελάει;1
πέλοπα;1
γλυτώσουν;4
μούπε;4
στρατηγός;7
σύντροφό;2
ισόκυκλη;1
άλλο;73
θήβας;2
κομάτια;10
στρωτό;1
μακρινή;2
άλλη;32
later;1
σύντροφο;9
χίλιες;2
σπλαχνοφάγο;1
λαχταρείς;1
μούχε;4
άλλα;36
πρόβαλτα;1
αμπόδιζε;3
παίζεις;1
ασημένιο;2
χαλάσω;2
αναστατώσει;1
παινεμένο;2
αληθέψεις;1
μιλεί;2
καμαρώσει;1
σβούσα;1
ασημένια;1
προβοδούσε;2
άβυδο;1
μακρινό;1
προστάγματα;1
μυλοπέτρας;1
νιόθωρο;1
λιοντάρι;24
λιοντάρα;1
φροντίζουνε;1
λογαριάσω;1
όθες;6
έβγαζαν;2
στολίσει;2
κρασοζάλιστο;1
βοηθάς;1
νεκροστόλιστο;1
τούμπλεξαν;1
βοηθάω;2
δεξιά;2
τρίπετρα;1
φύκια;1
προσέχει;1
κοσμάκουστος;1
σοφίστηκε;3
ωφέλιμη;2
κοσμάκουστου;1
νάλιωναν;1
ωφέλιμα;1
ξαναρχινούμε;1
πρύμισε;1
προχωρώντας;1
χοντρόνυχα;1
κοσμάκουστοι;2
ξανοίγουνε;1
μελόπητα;1
βροντόφωνα;1
τυραγνούν;2
φιλιωθείτε;1
μικρούλης;1
πολύγνωρος;1
καλύτερούς;1
περιορίσεις;1
σπιτικά;2
ρήξει;12
βροντόφωνο;2
text;4
χρονών;1
πλατύδρομη;4
μπαίνουν;3
τόπους;2
kakridis;1
χτυπούσε;5
τότες;390
τρυπούσαν;1
ύλης;1
έχε;8
δώκουν;2
βόσκετε;1
κεφαλιού;1
σιμοήσο;1
ακράτητος;3
σουγλίζει;1
έχω;30
τούπειθαν;1
γελαδόματη;4
κλείστρο;2
ποτίζει;1
βρυβάδης;2
τύχες;2
θηλύκια;7
μικρούλια;1
τύχει;27
πετσοκοπιούνταν;1
δοξάσεις;1
πέρμο;1
πατέρες;1
κονταριώνε;1
συμβουλές;1
ψυχολίγωτη;1
πετσοκοπιούνται;1
γδύσει;2
τσακιστούν;1
σκέπασαν;2
δίνοντας;2
300;21
301;1
αντραγαθούσε;1
302;1
303;2
αποκάνει;1
πλαγιάσουν;2
304;1
305;20
ακροβράχι;1
307;4
308;1
ζαρκαδούλια;1
άμπωξε;2
αμάλαχτο;2
οδυρμούς;1
σπάσει;6
καταπιαστεί;1
τάχει;1
κρίνεις;1
βολεμένο;1
τρια;6
310;20
παράδειγμα;3
πούμεινε;1
τριά;8
313;2
315;20
κατακαμαρωμένος;2
μυριοστολισμένη;1
παιδεμό;1
παινέφτηκε;5
νύφη;5
χαλκοκάρφωτο;1
αντικρύστε;1
ήρθε;44
αγωνιστεί;2
ξεσκιστής;1
φλουριά;1
320;18
σβύνουν;2
321;1
χαλκαρμάτωνε;1
θρηνήσει;1
324;1
ήρθα;13
325;18
326;1
πολεμίστρα;1
327;1
328;3
329;1
δαμάλι;1
πλύνουν;2
άθελα;10
καίει;6
ιφιάνασσα;2
άθελά;2
αψηλές;2
330;21
αχόλαλο;1
333;1
334;1
335;18
336;2
339;1
αντρός;12
κάρχα;2
πατέρας;26
βρύση;6
νάβρισκα;1
ζημιώνει;1
γοργό;29
340;20
χτίσαμε;1
αζύγωτά;3
341;1
μιλάτε;1
342;1
ζητωκράβγασαν;3
σπιτικό;6
345;21
παγώστρα;1
αφτιάδικο;1
εκλεχτοί;1
349;1
καταπιεί;2
φωτοβόλα;3
σπρωγμένοι;1
φουρτουνοκράτη;1
πολεμάω;4
τρελούς;1
μιάζουν;1
πυκνοκάμπι;1
πυκνολόγγι;2
350;22
351;1
352;3
ωριότροχο;1
έπειτα;116
354;1
λάκρα;2
355;22
κατάσπρη;1
γυρέβει;4
πατροφονιά;1
φρουράει;1
φουντόκρανα;1
κατεβάζει;2
θενάναι;2
πλατιάς;1
360;19
362;1
363;1
τούβγε;1
πολεμάν;12
λύκος;1
364;2
365;17
λύκου;1
367;1
τάφρο;1
369;3
λύκοι;3
τρομερός;1
ψάρι;1
δεντροκλάδια;1
πολεμάς;6
περασμένους;1
κρόνου;93
χοντρό;3
θωράω;1
στρυμωγμένος;1
πιστά;4
κρόνος;1
τούρηξαν;1
θωράς;2
χερσιδάμα;1
370;18
στρυμωγμένοι;1
372;1
373;2
374;2
375;21
376;1
378;1
ορσίλοχο;3
379;1
άλλονε;11
έδυσε;1
μετανιώνει;1
κάπως;2
αψηφώντας;1
ήβα;3
χοντρά;3
πιστό;2
χοντρή;6
πάνου;26
γλύτωνε;2
θέρμες;1
380;16
381;2
θνητοσφάχτη;1
ριάς;1
384;1
385;18
ζητωκραβγάνε;1
μπόλλια;1
αλογωμένο;1
βουλήθηκαν;1
389;1
ρόδας;1
βάρα;3
πύρωσαν;1
χαλάζι;4
έπεισε;3
φόρεσε;16
πέπλο;3
ξεδιαλύνει;1
λαμπρογιάλιστα;1
πάνθο;1
390;19
καμάρι;14
391;1
395;21
αλογάρη;4
398;1
λέφτερο;3
399;2
βάλω;6
μικρό;4
τρέμουμε;1
ξοπίσω;10
μούρχεται;1
τολμηρός;1
πόθους;1
ασπροτριχάτους;1
αργήσει;1
ξαφαντώματα;1
ζούσες;3
γυριστόνε;1
φοβήθηκε;2
νιδιό;1
παγίδα;2
βάλε;7
εικοσιδιό;2
τύφλα;1
φρουρώνε;1
λίγωνε;1
θρήνους;5
θεογέννητοι;1
γίνω;3
σπαράζουν;2
αποθήκη;2
τριζειμύζει;1
τότρωγε;1
άλλοτε;3
πέργασου;1
σεβάστηκαν;1
θεογέννητου;3
αθάνατες;2
συγνέφιασαν;1
νιδιέ;2
μπήγω;1
συβουλέβω;1
βώρο;1
κατάκορφά;1
κατάκορφα;4
έσφιξα;1
φορώντας;4
ποδαριών;1
βάνω;1
δομενιάς;10
πετά;1
σκιάζει;3
ψιλολογά;1
χάραξαν;1
τριγυρισμένο;2
παγαίνω;3
πρόσμεναν;2
δουλέβεις;1
στροφές;2
φασκιά;5
έσφιξε;4
λεβέντικες;1
συντρόφι;7
τόσκισε;1
βοηθοί;14
τόσες;9
στρωμένες;1
έφτασαν;12
μικρή;3
μικρά;6
τούλιωναν;1
τρέμουλα;1
ζέφυρος;1
παίρνεις;3
δοξάρια;5
αμόλησαν;1
ματωμένες;4
άλογο;11
στερεοτυπη;1
μπήκα;2
βάθη;1
μπήκε;23
τάστησαν;1
παρθενομπήχτη;1
νάθε;2
άλογα;72
μονοδοξάστρα;1
σελάγου;1
άλογά;22
ψάθα;2
κοτούσε;2
λιοπύρι;1
τρώα;8
ήθε;4
γκαρδιώνω;1
χάιδεψε;4
αριθμοί;1
φταίξαμε;1
γλύτωσς;1
ραγιάς;2
απλωθεί;1
βάζω;3
πέλοπας;1
βοηθός;9
γλυκοπόθητες;1
πικρογεννημένο;1
τάδινα;1
ξέρναε;1
τάδινε;1
αγανάχτησε;2
λουλουδόστρωτη;1
γυναίκας;4
φτιάνοντας;1
άλλους;55
θεογέννητων;1
μαστόροι;1
φυλάξω;1
αρχοντοπούλες;1
βράδυ;1
ανήλιαγη;1
χαλνούσαν;1
έπιασες;2
συγγένισσα;1
λέφτερα;4
αφρός;3
μπροστινούς;8
ομαλό;1
θανάτους;1
έσωσες;1
ολοένα;1
αντριά;30
τόσον;3
κάρες;1
πάρεις;5
τόσος;2
φυλάτε;2
τόσοι;12
τρως;2
τρων;13
κρυφαγκαλιαστούνε;1
βότανα;1
αθάνατος;2
παρθεί;1
βιάζεται;3
μπήξω;2
έσφαζαν;2
στόλισαν;1
αθάνατοι;8
ήμερο;1
φαρδιά;3
μούνε;1
ήρωα;2
γλεντάνε;1
χαιρετάει;1
μιλάς;2
νάρκωσε;2
πετάχτη;2
μάχουμαι;2
τόσου;1
χαραμέρι;2
ρημάζεται;1
πλατιές;1
κρέμουνταν;2
θωριά;2
γλύτωσέ;1
κοπελούδι;1
πολυνιάζει;2
πρέπει;39
πέσεις;2
ξεκινώ;1
γλύτωσε;12
πάγωσαν;1
γλύτωσα;2
ξαφνισμένος;2
σακκί;1
έπιασαν;4
πεδουκλώνει;1
παράλειψε;1
δακρυσμένες;1
άφοβα;4
φόρεμά;3
αντικρύσει;2
άφοβη;1
πάντα;173
άφοβο;6
ποδιά;1
τάζουν;1
άλογό;1
προτίμησαν;1
ρόδες;1
ζέλια;2
σπάστε;1
άλτη;3
αγοράζοντάς;1
θωρώντας;16
κάτου;127
προχώρησαν;1
ανθούς;1
ενώτρεχε;1
συγνεφιάς;1
αγνατέψεις;1
θαρρετά;2
προσμένοντας;2
κράχτης;21
αδερφών;2
προφυλάχτη;4
τρέμαμε;1
αίιδες;21
χάρους;1
πρόσφερε;1
πάρει;31
κομάτιασ;1
βλάβης;1
έφκαιρα;1
αφτόν;82
ορμούν;5
σκισμάδα;1
βγαίνω;2
αφτός;261
ήρα;88
μαλαχτικά;4
λήτος;1
πυκνόπεφταν;1
μπορείς;8
σούχουν;1
θάφτανε;1
καπίστρι;2
απαιτώ;1
χορτάσουν;3
παγοκαίρι;1
φρίκιας;1
λαλείς;1
αχόρταγότερ;1
λαουμέδου;1
γιάλισε;1
μηχανέβει;1
κράχτες;19
μεσάγκωνα;1
βούλες;1
ποταμήσο;1
πύργο;84
λαχταρισμένο;1
αρχοντικός;2
σκιάζε;2
στόλισα;1
δεηθούνε;1
αρπάζεις;1
ανοίγει;10
πούλησες;1
πούδρωσε;1
λαχτάρας;1
τόχαν;1
στεριοδοντάτο;1
ποθάς;1
μηκιστιά;4
κραίνω;1
προφανώς;1
κάτσω;1
πατέρων;1
πύρασο;1
πρόσπεφτο;1
μενέλα;47
σταλιά;18
ψαράς;1
πολυστέναχτες;1
ορίσουμε;1
φριχτός;2
δρώστε;1
πήχες;1
τόσκιαζε;1
σκιάξιμο;2
συνάκουσε;1
κάτσε;5
ξελόγιαζε;1
τουσλούκια;6
πόνων;3
στομωτά;1
άμμο;4
προβάτων;1
μάθει;10
πάθουμε;1
φοβούμαστε;1
πάγαινε;11
μπιστεμένο;3
αρπούν;3
οδηγούς;2
πηδάνε;1
πάγαινα;2
κρυφολπίζαμ;1
φαντασμένο;2
τριχωμένα;1
στομωτό;2
τάχανε;1
σφιχτή;1
σφιχτά;6
πλύνε;1
μέλει;5
τρέχανε;9
φαντασμένα;1
καταδρομή;1
καλντούσαν;1
lines;1
σπάσουν;4
αδερφός;10
χαίρεστε;1
αδρέφι;19
κάτσει;8
ναρθώ;1
θαρρετό;1
ασπρύτερο;1
ερεθίζεις;2
πρωτάρχο;1
σχεδόν;1
τραντάχτη;1
σκότωσ;1
τσακίσουν;1
έβγαινε;2
καλήσου;1
πρόθου;1
ριζά;4
δήφοβο;3
έντεκά;1
ζυγώσει;1
θολή;2
προβατήσα;2
θολά;1
έντεκα;4
διογεννημένη;1
σφιχτό;4
400;21
μοίρασαν;2
402;1
παινεσιάρηδες;1
405;21
ματιού;1
407;1
μετανιώσεις;1
409;4
αχαιϊκό;1
αχποτές;1
νόθονε;2
σκεπάσει;4
νικητή;3
κακοντροπιάσουν;1
ραβδιά;3
γιατρεφτή;2
χάροπα;1
λιγόχρονο;1
κρυφολπίζει;1
λυπήθη;1
410;20
πέτρα;15
σφύριξε;3
κυρά;8
414;2
415;21
417;1
418;1
νάχε;1
419;2
αργοφονιάς;2
κάτοικοι;1
δήφοβε;1
ποθεί;5
στρατολογώντας;2
βαθυγνώστη;1
νάχω;1
420;19
ξέτρεχε;1
421;1
προβιά;4
422;2
424;1
425;19
427;1
429;2
άπιαστά;1
μέρωση;1
ισάδα;1
φύλαγμα;1
τάχασε;3
σκέφτηκε;3
μήονες;1
αψηλός;1
430;19
πάρης;25
ζάρωναν;1
432;1
435;20
απερόχου;1
αφτού;49
λαομέδο;1
νάπεσε;1
δίδυμα;4
ακρορεματιά;2
τάχατε;3
γιάνουν;4
συνεπαίρνει;2
φιλιωθούμε;2
πίνετε;1
440;20
βάση;1
μεγαλόψυχου;1
445;20
θυμάται;3
449;2
φώναζαν;3
τελιώστε;1
χαιρετήσουν;1
παντρέφτηκε;1
διαβαίνανε;1
προβάλω;1
απότιστοι;1
διαλέξει;2
γυρίζοντας;1
ξεκόψουν;1
450;18
φλογάτο;2
451;1
454;1
455;19
459;1
ξηγητής;1
καταντικρύ;2
κόρφο;9
άπιαστο;2
460;19
461;1
μετρηθεί;2
462;1
464;2
465;18
466;1
αφτοί;122
άπιαστη;2
469;1
τόχει;8
άπιαστα;3
φτερωτά;3
μήνημά;2
στοιβάζοντάς;1
φριχτού;1
πυργόφραχτο;1
φτερωτή;3
νεκρούς;15
470;18
αδιάβατο;1
472;1
474;1
475;16
differently;1
477;1
478;1
479;1
πλέρωσα;1
κλέφτηδες;1
φοβηθούν;1
πλέρωσε;3
απλόσκιωτα;1
λουριά;17
φτερωτό;1
σκέπασμα;3
ψιλοδουλέψει;1
480;16
484;1
485;17
κιασκέρι;1
λαρύγγι;2
βάζοντας;10
γλύκανες;1
πυλάρτη;2
σταβρωμένα;1
θεϊκέ;11
ζηλεμένος;4
κοσμοξάκουστου;1
ατίμητος;1
490;15
εφύρα;1
495;14
φωνή;60
διώρη;1
497;1
ζουγράφιζαν;1
θεϊκό;13
στρατολάτη;1
κλέψει;2
πυκνόχρυσες;1
αναγράφουν;1
ψέλνοντας;1
μαχάο;2
ίδα;16
ανεμοθέριεφτο;1
σφάζουμε;1
γονατιστή;2
μόρη;1
χαλκοφόρεσε;1
σκοτεινιάσει;2
πόνοι;3
χαίρεται;8
κόβατε;1
σφάξαμε;2
πόνος;5
πόνου;1
θεϊκά;11
εστιν;1
αγάπη;25
λωλή;1
κλήμα;1
σακατέψει;1
δύσπιστοι;1
διώξε;2
ορμώντας;12
τάγγιζε;1
δρόλαπα;1
δυνατόφωνη;1
θέϊσσας;1
ολόψυχα;2
διώξω;3
σμίξουμε;2
βάφεις;1
σκορπίζουν;1
φοιβόσταλτες;1
κατάβαθα;1
διώνη;2
δροσερά;2
βρυστιάς;3
ξαγοράσει;3
φαίστο;2
πρωταγρικάει;1
αφρολογάει;1
κομένους;1
έγυρε;5
στεριωμένες;1
παλαμάρι;1
μοιραστούνε;1
γλώσσες;2
στένελε;1
γερόντισσα;1
πρωτάφισαν;1
μπορετή;1
διαφορά;1
προύμτα;1
χύθηκαν;8
δροσερό;1
φυλομέδουσα;1
φύλαγαν;2
φονικό;2
σούδωκε;3
αφίνετε;1
προφυλάχτης;1
γερογονιός;1
ξανανοίγει;1
αστράγαλοι;1
μακρόδρομο;3
ψέμα;2
άκοπα;1
ποτάμι;10
greek;1
σωπούσαν;1
was;2
μόνε;46
μόνη;7
ερίβια;1
θάρρος;61
ερωτικά;1
μόνο;8
πέστε;12
στένελο;2
βάλεις;3
αγάπα;1
σύγκληροι;1
περάσεις;2
καρφωμένο;2
τρυγόνα;3
δύσκολο;4
όλεθρο;1
ασάλεφτο;4
τυφλός;7
αψηλού;1
λιώνει;2
δύσκολα;1
σοφός;7
αφτάδη;1
κόρδα;5
κλήρο;1
σούδωκα;3
προσμέναμε;1
μούτυχε;1
τρέχοντας;16
μόλη;2
γοργότρεχα;1
καλοπλύνουν;1
καμένη;1
σταίνουν;3
φτεροτάξιδο;1
ογρό;1
ασάλεφτα;1
καμένο;1
αθανάτους;1
αρκάδες;1
πρύμισαν;1
αγώνα;4
λογάκια;4
άβλαβα;1
τάδειξε;1
μπαρκαριστούνε;1
λέσβισσες;2
θάκλαιγαν;1
θάβγεις;1
τούστριψαν;1
τοίμαζαν;1
θυμώνεις;2
φωλιές;2
μερώσει;1
τόμπηξαν;1
σέρνεται;1
ανάψουμε;1
θεανός;1
ξομπλιό;2
παίρνω;6
αγάλι;1
σπάν;1
αρετά;1
φοβίζει;1
βιφιδάμας;1
πέταξ;1
άβλαβο;1
τόκρυβε;1
σπάω;1
κρύφτες;1
δαναός;2
λιγοστές;1
θυμούς;7
διαστρεμένε;1
νάρθει;2
θαρρείς;10
αργιτώνε;1
σωστά;16
σωστή;1
αγάθο;1
κόρης;5
λειτούργισσα;1
σάνταλα;2
μοιρασά;1
διαστρεμένο;1
βάζοντάς;1
σωστό;8
βοριάς;4
πελέκι;8
πλόσκες;1
πεζούς;2
βαρύς;3
ξανάβρει;1
αδρέφια;19
κόρθο;4
κουβαλιέται;1
σοφή;4
στοχαστικός;1
σοφά;1
κένωσε;1
παστεφτεί;1
αφτών;13
μπασά;1
νιάζεται;2
λέρες;1
κόρες;13
σαϊτέφτρα;3
καπετάνιοι;2
τάμαθε;1
βοϊδοκόπαδα;1
σοφό;3
περιόριζε;1
δαγκάσει;3
πλαίνει;1
αψηλοί;1
περιόριζέ;1
γνωμοδότης;1
πλαγιάστε;1
οπλαρχηγοί;10
μήνημα;2
χήνες;1
τελαμώνας;1
καπετάνιος;2
δοξαριστής;1
φεβγιό;6
ξεκουράστης;1
πηδούνε;1
πέσει;28
οπλίζουνταν;2
αλκιμέδος;1
χρονιάρικες;3
κατσούφιασαν;1
πρόσγλυκο;1
στοχάζουμαι;1
χαλκόσκαρο;1
γερόντων;1
αδερφές;1
ξεφαντώνει;1
κρητικό;1
αρχοντικές;1
φεβγιά;1
έσαξε;1
μήνες;2
ήφαιστο;6
θάτρεχα;1
ήφαιστε;3
γίδια;4
χαραβγή;5
αιτωλών;2
φωλιάζουν;1
ιδομένες;1
αντίστεκε;2
ίσα;77
λύνει;1
φυλαχτή;1
χοιμάνε;1
αδιαφορούν;1
ίσο;3
πηλά;1
απλώσουν;1
ίση;7
ξαναμελετάμε;1
αιτωλός;2
όκνο;3
σηκωθήκανε;1
οκνηρία;1
γίδες;2
μούκαναν;2
καταλάει;1
άμιαλο;1
ψέματα;5
άμιαλε;4
καστρότειχο;3
απόκεντρα;1
τρόμαξαν;1
μαντολόγο;1
παλικαριά;9
οδηγούσε;8
γεροονειροκρίτη;1
μούρθε;2
κουράστηκες;1
χρυσοκομάτια;1
χρουσάφια;1
πεδούκλωσε;1
πούκοψε;1
φιλντισιού;1
μάστορας;1
ατσαλένιο;1
περικαλούν;1
αλαλιασμένο;1
αρφανή;1
μοναχό;1
φονιάς;4
ξάδερφο;1
πανοπιό;1
βουνήσα;1
δάφτη;1
δακροπνιγμένη;1
ίφικλο;1
μπορείτε;1
τελειώσεις;1
τρομοκυριεμένους;1
προίτος;1
ξάδερφό;1
σκέπασε;15
μυριαφέντης;1
άπραγο;1
θεριέβει;4
μοναχά;8
τόχεις;2
σκέπασα;1
γλεντούσαν;1
προίτου;1
πανοπιά;1
ξεμυτίσει;1
καταπονούν;1
σταμνί;1
έρηχναν;2
αποσταλμένος;2
κλέψω;2
δάφτα;1
πηγαίνουνε;1
αλαφιασμένα;1
σοφές;1
βουνήσο;2
θάχανε;1
στέκεται;20
νίκαε;1
ορθολίθι;1
παραμερούσε;1
σκούζουν;1
αρπάξουνε;1
άραξε;1
καμαρωμένος;6
500;15
κυβέρνα;1
ξεφαντώνεις;1
κοιμηθούν;1
501;1
503;1
γίγισσα;1
505;13
507;1
πηδούσε;3
ματιές;2
508;1
έχτισε;1
509;1
καθίζει;9
πιάσουνε;1
αχόρταγα;1
