territorio;2
ganarse;1
inverosímil;3
corozos;1
presentimientos;1
otros;55
fantástica;1
diario;5
revoloteando;4
revueltos;1
avergonzado;1
acreditaba;2
bija;1
embetunado;1
zona;2
diaria;1
brindaron;1
fantástico;1
atávica;1
tomaran;2
simplicisimun;2
cierta;34
peludo;3
cierto;23
intolerancia;1
definitivas;1
pausa;4
particular;1
hinchadas;1
sirviera;2
despojaba;1
fácil;2
distracciones;1
engomó;1
enroló;1
extravagante;4
elevar;1
esperanzas;6
pegados;1
taparon;2
guacamayas;7
acuerdo;26
descargó;4
inconfundible;3
permitiera;8
misterioso;7
agencia;1
díganle;2
triquiñuela;1
tribulación;3
estudio;2
próximo;5
diplomacia;1
necesitó;4
sorprendieron;1
xiii;2
obnubilada;1
averiguaciones;1
estimular;1
desembarazarla;1
necesité;1
vaciado;1
dibujó;1
patético;1
misteriosa;3
peluca;1
guacamayal;1
esconder;1
obsesionada;1
erró;1
rebelde;5
divorcio;1
remendados;1
devolviera;1
impulsivo;2
enrolló;2
intrincados;1
previsiones;1
luz;38
máscara;1
turbante;1
apagado;4
hinchados;1
chicago;1
impulsiva;2
consigna;2
orejas;8
descuartizado;1
ejecutante;1
plátanos;3
desventuras;3
peninsular;1
espectro;8
mentido;1
estaremos;1
tormentosas;1
privilegios;7
asegurado;2
apagaba;1
monte;1
alquímica;1
decoró;1
eliminado;1
textuales;1
diciendo;5
constancia;1
equívocos;1
habla;4
escarbado;1
quitárselo;1
encías;2
exclamaban;1
ciclónica;2
medieval;3
cuartos;11
interruptor;1
determinación;14
aplazando;1
señalarse;1
tristezas;1
tierra;71
proponérselo;2
fiera;2
verano;5
príncipes;1
anónimo;1
generaciones;1
obsesiones;1
cocinada;1
nivelé;1
navegaban;2
club;1
mandaron;4
comensales;3
doró;1
ayunas;2
transportaron;1
atribuírsele;1
interlocutores;1
brocados;1
profundidad;3
senderos;2
visión;11
inmunidad;1
deformación;1
explorador;1
consternación;6
tierno;3
llovía;1
dobló;3
argolla;1
caladas;1
habitaciones;1
algún;24
misa;22
registradas;1
infortunio;4
encerraron;1
hiedra;1
recobró;5
recuento;1
señalaron;2
dotó;1
carabinas;1
rincones;14
dirigirle;1
itinerario;3
colgadas;1
enamoramiento;1
puñaladas;1
gloriosos;1
paramentos;1
mira;8
laminado;2
dinamismo;3
senil;5
tierna;1
universo;6
trapes;1
sabes;2
fundamos;1
saber;27
gardenia;2
fundar;2
mediciones;2
despacio;2
pulverizados;1
alumbrados;2
hilvanar;1
comandaba;1
congénito;1
biliosa;1
veinticinco;3
haber;53
descolorido;3
cariñosa;3
arrojar;1
pusieron;12
despertar;10
alcanzara;1
altamente;1
saqueaba;1
ungüento;1
calenturas;3
tesoros;1
renunciaban;1
estricta;4
roque;10
mostaza;3
cariñoso;2
rescató;1
integridad;2
naranja;2
adaptó;1
punto;59
hundirse;4
disolvió;1
conciliar;2
despacho;10
dependido;1
exclamó;17
bacinillas;13
mandarla;3
sintiendo;9
mandarle;3
perfumado;2
dibujar;1
perder;18
montó;1
analizaba;1
perfumada;2
anunciados;1
doble;1
anunciador;1
volvió;129
virtuosa;3
encerrarse;5
tibias;1
esas;11
desobedecer;1
cortos;4
obreros;6
candado;7
punta;7
libra;1
efectos;1
mal;29
pesadillas;3
libre;8
mas;4
mar;32
orificada;1
preciosos;2
adheridos;1
sabia;7
miró;18
destruidos;2
virtuoso;2
sabio;21
reforma;1
concedido;2
ajena;7
entretenía;1
severidad;3
descomponiendo;1
ajeno;3
rubio;3
bellota;1
vilanova;1
tocando;1
libro;5
ideal;2
fluvial;1
desbravar;1
comunicarse;3
ideas;4
despachó;2
dique;1
manifestación;3
criaremos;1
patada;1
apaciguarse;1
políticas;3
ballena;1
trapos;3
recibiendo;3
peluquero;3
esfe;1
senos;11
animar;1
ensimismado;4
calcificado;1
contraste;2
encomendó;3
ranchería;3
navegable;1
ensimismada;3
mes;9
procedieran;1
pureza;3
ardilla;1
cubierto;5
negras;2
imanes;2
descolorida;1
comiera;4
atlántico;1
malcomponer;1
arrojaron;1
cubierta;8
aunque;93
taciturna;3
quedaban;16
amigotes;2
macarrones;1
materia;9
criminales;1
taciturno;5
saben;1
jarritos;1
absorta;2
conocimiento;4
idiotez;1
educado;2
políticos;10
remitía;1
herbert;7
celos;1
imprimió;3
salomón;1
absorto;8
japonesas;1
evocaciones;3
estremecedora;1
clavicordio;18
fundir;1
desmirriados;1
reclamaciones;1
trágico;3
propia;41
comiendo;5
acuarelas;1
perdió;37
fabricó;3
destruyen;1
animal;24
excitó;1
azteca;1
cuñado;2
saquear;1
medidas;7
músicos;8
patas;3
propio;36
mil;23
emponzoñaba;1
luisiana;1
mis;4
episodios;2
volver;20
jugaban;2
setenta;11
disfrutara;1
peroles;1
tenerlo;2
paredón;1
únicamente;2
lagarta;1
exacto;8
norteamericanas;2
pésame;1
todos;105
olán;3
litoral;12
corazonadas;1
prácticamente;1
acaballado;1
infundada;1
perfeccionando;1
machacado;1
mencionados;1
terriblemente;2
revolvía;1
lenguas;1
perturbación;1
tormentosos;1
exterminar;2
sofía;53
chupó;1
machacada;2
incluir;1
japoneses;1
mentira;2
formidable;1
destaparías;1
revuelo;1
impersonales;1
tornasol;1
humanidad;2
atizando;1
tortas;2
aguardiente;3
prattville;2
chilabas;1
sugerir;1
millar;2
exquisiteces;1
sobriedad;1
asediado;2
flojo;1
violoncelo;2
bajarles;1
vuélvete;1
comprensión;4
alimentarla;1
especialista;2
saqueada;1
frío;8
intimidaron;1
astrónomo;1
quitara;1
avalancha;1
casitas;1
habré;1
mandaran;4
desesperados;3
ternura;10
delirio;19
dorando;1
colirios;1
argote;1
consistencia;1
begonias;21
renovación;1
cerámica;2
traspiés;1
escuálidos;3
teófilo;4
arboladura;2
fonseca;1
prendiendo;2
cortar;4
cabrilleante;1
habrá;4
eludió;4
cuartel;19
inútilmente;3
destruidas;2
escapar;6
defunción;1
autoridades;11
colectivo;1
traducidas;1
manipulación;2
negros;6
impresionar;1
ciencia;8
preparaba;5
acostumbraba;1
incómoda;1
estructura;2
esos;30
cagaban;1
ínfulas;1
compenetrados;1
alucinaciones;1
gordo;2
aspiración;1
londres;1
desentrañaron;1
patio;65
asientos;1
gorda;3
federal;1
oponía;1
reforzó;1
quemando;1
acostumbrado;5
deudas;1
abstracción;1
traslado;1
trastorno;5
llévenlos;1
monje;1
rastrillos;1
preparada;2
monja;6
preparado;7
existió;2
serían;1
acostumbrada;2
artesano;2
defender;2
principales;1
dirigirse;2
traspasaba;1
olía;2
naranjada;1
esto;34
chupaba;1
sufrimiento;3
conyugal;2
capitalizaban;1
impávido;1
exterminio;8
vehementes;1
gaitero;1
fundió;1
eludir;5
impávida;2
patos;1
aporte;2
alimentaran;1
este;33
gemelos;9
esta;44
gallinas;13
tenerse;1
habló;13
vacaciones;7
preguntas;9
preguntar;6
horrorizada;1
retortijón;1
federalistas;2
monos;1
resolvía;1
luego;63
expiación;2
muy;109
fingía;2
disposición;11
cautivados;1
murciélago;2
moderara;1
celda;1
palmeras;2
apelmazamientos;1
francia;4
jack;2
mudado;1
regresaron;3
picado;1
existir;4
comían;4
francis;4
obispo;4
envolvente;1
desempolvado;1
rueda;5
proclamaron;2
descuidó;4
desmantelado;2
codiciar;1
celebrando;1
minúsculo;1
esté;2
bordó;1
alucinada;2
apareciera;1
camisón;6
desenclavarse;1
pasada;1
desembarcado;1
desmantelada;1
permiso;9
rosadas;1
febrero;7
alucinado;2
dictador;1
expuesto;3
norteamericanos;1
insecto;3
explicarles;1
escalas;1
cerrajeros;1
molestarlo;3
permite;1
verificar;1
permita;1
civilización;1
está;28
ataúd;14
escriben;1
remediarla;1
yendo;1
asamblea;1
vegetaban;1
tesoro;2
huéspedes;2
lúcido;3
ensangrentadas;1
posiciones;2
contribución;1
jauría;1
azufre;1
repentina;4
entusiasmaba;1
lúcida;3
comadreja;2
apagar;2
repentino;2
prevalecen;1
abrió;33
pasado;46
baños;4
obligaban;2
borla;1
turpiales;1
anuló;1
indigna;2
portuguesas;1
inclinaron;1
indigno;1
bórax;1
invasión;4
estimado;1
establecieron;3
falsificó;1
inconfundibles;2
delfín;1
aridecidos;1
preguntaron;5
organizada;1
descuido;6
cerrarse;3
ayudó;3
crujió;1
extravagancias;2
bordo;3
tradicional;1
mostrador;2
ayudé;3
huerfanita;1
inmemorial;2
cautiverio;4
legitimidad;1
optó;5
ruego;1
pinta;1
derramar;2
preguntarle;4
borda;1
puntito;1
pinte;1
entrecruzamiento;1
geografía;2
borde;4
lanza;8
desgarradora;1
exquisita;1
cruel;3
sortijas;4
ignorante;1
ayudarme;2
niño;59
niña;22
escueto;1
baratijas;1
reiteraba;1
acercaron;2
compradores;2
imagínense;1
crucifijo;1
ayudarle;1
dignidad;10
enmohecidos;1
abril;5
carpinteros;3
pasaba;50
bordón;1
portugueses;1
envidia;1
abrir;13
comadreos;2
cedían;1
capturara;1
decidió;22
retiraran;1
63cien;1
éste;31
desaparición;5
váyase;2
vergonzosos;1
creación;2
imagínate;1
ésta;5
moviéndolos;1
inventarío;1
dorada;2
puntualidad;1
detuviera;1
metales;7
sobrepuesto;1
cabos;1
escribió;9
pugnaba;2
bebedizos;1
lanzó;2
cachorro;2
moral;3
pintó;2
cortejo;1
defendiendo;2
cerraron;2
ocurriera;3
diámetro;1
agua;42
derribara;1
similar;3
cálido;2
perdonó;3
restaurar;7
prostituiría;1
pífanos;1
perdoné;1
machucante;1
desclavaron;1
malabaristas;2
refería;2
enmohecidas;1
aterrorizada;1
aterrorizado;1
influencia;7
reuniéndose;1
fotografías;1
convirtiendo;4
enquiciaren;1
cruda;1
doraba;1
fluidez;4
sorprendió;20
crudo;3
baldaquín;4
honra;2
comadrera;1
prevaleció;3
esmero;1
cónsules;1
cargados;2
motilones;1
calendario;3
cerrarle;1
decidir;1
vislumbrar;6
ayudaron;1
visitar;5
instrumentos;10
visitas;20
hermenéutico;1
locales;3
desvalorización;1
adentrarse;1
naipes;7
vinculados;3
vislumbró;1
aquellos;15
honor;8
fletaba;1
mudara;1
obtuvieron;2
derramaron;1
vagabundos;1
perdona;1
precarios;1
perdone;3
acechanzas;1
entusiasmado;4
puras;1
pómulos;6
abrazados;1
dictadas;1
sombrero;16
escribir;17
corresponsales;3
desinfectada;1
acordaba;2
proclamarla;1
preguntarse;2
perfumándose;1
gallinero;6
cenaban;2
terrestre;1
navajinas;1
molestaran;1
irónica;1
estantes;1
atraer;1
pasaje;3
consúltalo;1
abran;2
ventosidades;1
considerarla;1
esmeraldas;4
bultos;1
pocillo;1
correspondían;3
inolvidable;1
alivió;1
punzón;1
primogénito;2
ayuda;8
escandalizadas;2
bastardos;1
fronteriza;2
cachucha;1
moribundos;2
descifró;1
bailó;1
recurría;1
afinidades;1
apacentar;1
inconsecuente;1
gallo;12
atracó;1
cabello;19
stevenson;4
grandes;26
imaginó;1
evolucionaban;1
amoroso;1
java;1
alivio;5
sirvienta;5
manantiales;2
pensaban;3
regalada;1
sencillas;1
cocinándose;1
desprendido;2
confundía;4
pudibundez;1
regalaba;3
agitador;1
desvarillado;1
cuidando;1
anacronismos;1
preguntaran;1
desarmar;1
intentar;3
vientos;3
rotas;3
paseándose;3
eléctricas;1
diminutivo;1
funcionarios;2
atacado;1
pasará;2
pocilga;1
reconocerlos;1
cualquiera;6
género;2
estorbo;6
piedrecita;1
farsante;2
impuesta;1
insólitas;2
clasificado;1
farsa;7
cortejó;1
comunicado;1
mereces;1
sigilosos;2
merecer;2
impuesto;1
atrajo;1
jasé;2
efímeros;1
duración;1
astutamente;1
difícilmente;1
frescura;1
vientre;24
canastos;2
cucharón;1
previó;1
retirarse;1
candorosa;1
interrumpidas;1
dispersadas;1
baile;13
mortero;1
amarillo;6
peluche;2
cargadas;5
mortandad;1
materna;1
devorarlos;1
pliegues;1
cerraran;1
imagina;1
metió;14
frágil;1
zozobra;6
interpretarlos;1
sepultar;1
estrellas;4
llovizna;6
albedrío;2
entorpecida;1
comunicaba;1
estirpes;1
holandés;1
apaciguarlo;1
perturbaban;1
color;19
desmoralizada;1
pasara;3
contestaba;4
temblar;2
perfume;2
homeopáticos;1
pistas;2
imágenes;6
tesorero;1
nos;27
asombró;5
mayores;11
recomendación;1
rejuvenecida;2
reclutar;1
índice;4
amarilla;4
reproducían;3
hablando;11
regalado;1
gastaban;1
fallebas;1
travieso;1
abrasante;5
comprensible;3
dorado;3
pretendió;1
estabilidad;1
consiguiente;3
doncella;3
nostalgias;5
emergencia;5
armisticio;13
tenaces;4
entrégueme;1
guiando;1
parejas;3
precipitaba;1
despedida;7
brillantina;1
temblor;6
contestado;2
recapitulación;3
terminar;18
descifrarse;1
victrola;1
holgazanes;1
ayudaran;2
pactos;1
siéndolo;1
desconsiderada;1
gobernantes;2
contorno;2
alistaban;1
aquellas;17
dentelladas;1
bulliciosos;1
obsceno;1
criterio;6
violetas;1
acercarse;2
melaza;1
metro;3
acusó;1
experimentaba;5
tortugas;1
metódicamente;1
enfermiza;1
determinar;5
clases;8
asombro;11
anochecer;8
colgó;5
acordara;1
antropófago;4
cordones;3
mechas;1
rescatando;1
asistía;1
confuso;4
enredada;1
españolas;1
guardadas;2
vértebras;2
cambiaban;3
océano;3
cangrejos;2
estimulada;1
episcopal;2
enredado;1
confusa;2
inesperado;2
malhechores;2
distinguieron;1
operaciones;2
dibujos;4
carácter;22
rotos;2
necesitaron;2
insecticida;3
disfrazados;1
parecieron;5
sollozos;2
párpados;4
despertarles;1
azogile;1
mentales;1
vírgenes;1
frotaba;1
sensibilizado;1
estruendosa;1
conmovedores;1
lieja;1
sentados;6
lánguidos;1
molestaron;1
espantando;1
desconocían;1
invitaba;3
encarcelado;1
manoseos;1
anillos;2
bajando;1
tratado;9
acechar;1
prever;2
emberenjenado;1
forzarlas;1
lograban;2
fingían;1
bazares;3
atrapó;1
equivocarse;1
retortas;1
escalona;3
excavarse;1
pasividad;1
expedientes;2
hospitalario;1
terrazas;3
recogerlo;1
cansancio;11
sonar;1
descuidos;3
hospitalaria;1
apartados;5
aperos;1
respira;1
trataba;26
complicar;1
carpintero;3
volverlo;1
molestarse;2
pelucas;1
modelos;4
dictada;1
sirviendo;2
rollos;4
experimentado;2
adorándose;1
procurar;1
conscientemente;1
contestar;5
masticaba;1
exacerbados;1
ilusión;10
quemen;1
solemnidad;9
llevando;13
bonitas;1
vulnerar;2
tejer;7
sábado;23
otoño;4
volviendo;4
armenio;2
atendiera;1
alfabeto;2
hermético;4
secularmente;1
decrepitud;8
billares;1
impenetrable;8
dichosos;1
repúblicas;1
pulía;1
gritar;4
disparar;4
adiestrarlos;1
áfrica;2
interrumpidos;1
demorado;1
tomate;1
velo;1
profetizándose;1
sencillos;1
anterior;24
cantaleta;3
vela;6
terquedad;2
alféizar;1
parafina;2
inhumana;1
consideró;9
acabaron;3
gotas;1
clave;2
exposiciones;1
portillos;1
arcaya;3
letrinas;2
pasadizos;2
actos;4
maestra;1
clavo;2
chiquilla;1
esperaba;29
recién;18
parroquia;1
prohibidos;1
categoría;1
maestro;4
confundido;5
presentó;5
prosperaba;1
mediana;1
lúgubre;9
rifarte;1
encontrar;19
suspiraba;1
ensangrentado;2
tejas;7
sustancia;4
cáscara;2
catástrofe;2
cabrío;1
timbrada;1
fragancia;5
sueltas;1
esfumaban;1
esperada;3
destripada;1
esposo;17
sentía;23
rifarse;1
tranca;7
elemental;1
conmigo;1
contestara;1
esperado;6
ejecutar;1
indio;3
rechazarlo;1
inerme;2
ahogaba;1
veló;1
atravesar;6
confirmo;1
prosperar;1
peripecias;3
india;8
cenizas;9
burdel;4
clase;30
rompiéndose;1
intempestivamente;1
asomado;1
despotricar;1
prosperado;2
esposa;33
volverse;3
hechizado;1
espose;1
ministerio;1
escamas;2
evasivo;1
clara;3
sabemos;1
enamorados;6
presente;5
precios;1
claro;2
confió;5
traspapelaban;1
arrastrando;12
efigie;1
nombramiento;1
acabarse;2
desnudó;2
volverte;1
ensopados;1
cadenita;1
travesura;2
oferta;1
congreso;2
vasto;3
tranquilidad;1
tejió;2
tratara;1
corrió;2
purificarla;1
asomaba;2
acorazados;2
facultades;1
sábalo;1
versificar;1
metas;1
guayaba;2
contestarle;1
divulgaron;1
decía;64
vincular;1
metal;2
discusión;5
sobrellevando;1
nombrada;1
perfil;1
seleccionó;1
tardes;18
nombrado;3
guisada;1
primaveral;1
volteó;3
pues;27
indicaban;1
terribles;2
pendejo;2
despotriquen;1
guisado;1
equipados;1
vete;7
décima;1
macilento;1
antes;176
eructo;3
pudo;60
repasada;1
veta;1
amenazas;1
pude;1
esenciales;1
descansó;1
elementos;2
fanfarria;1
colgaban;4
gritos;14
negocios;3
diarias;1
veré;1
páramos;1
enrollado;1
pantuflas;3
romper;4
fracasó;1
reconocerlas;1
parásitos;1
meter;4
acendrada;1
humanizó;2
tirón;1
inculcarte;1
repasaba;1
contestaron;2
trenzas;2
somos;4
ingratitud;2
renovaron;1
certeras;1
prohibidas;1
reliquias;1
atravesado;4
debiéndole;1
conocimientos;6
pudiera;15
deseaban;1
atravesada;1
ignotos;2
impermeabilizado;1
verdulera;1
enrollada;2
regulares;1
descanso;6
suplantación;1
instalar;2
dedujo;1
ojo;2
coco;1
levantara;2
descanse;3
tablero;1
floreados;1
soltaba;2
fracaso;12
soltó;10
arrepintió;1
producción;2
quité;1
correo;17
correr;2
yodo;3
pétreos;1
dril;2
suspicacia;4
elevarse;1
precedido;3
diestra;2
desaires;2
llanos;1
achicharraran;1
salita;3
diestro;1
prolongar;1
estampido;5
santurrona;1
sorprender;3
entregaran;1
intempestivos;1
merecido;2
obtuvo;4
disponiendo;1
suposiciones;1
palmas;8
exhausto;1
caracol;3
merecida;2
recrudecimiento;1
asiática;1
ahínco;2
urgentes;2
estampida;1
bloque;1
pinchó;2
gratitud;6
zafara;1
siguieran;1
alicates;1
esperara;1
frasco;5
diferente;1
suspicaz;1
eventuales;3
circuló;1
rosados;3
descubrió;21
hermosura;4
ocurre;2
tácticos;1
patriarca;1
tramaban;1
fugaremos;1
domesticidad;1
llanto;12
derribado;1
convirtiera;1
lugar;64
háganos;1
disparos;4
amnistía;2
caminando;2
alturas;1
suspicaces;2
materiales;1
rompió;11
metidas;1
legibles;1
intermitente;1
mulatas;2
padecieron;1
escampe;6
incorporarse;3
sollozando;2
sembrar;4
hisopo;3
desventura;1
misteriosamente;1
asiento;1
tardar;1
claros;1
actuó;1
agriarle;1
llenaba;3
años;191
desembarcara;1
prodigio;5
próximas;1
últimos;39
pura;9
sauces;1
empezada;2
envenenada;1
arrastrar;6
bautizarlos;1
trotamundos;2
empezado;13
llenado;4
sábana;6
interferidos;1
dividirlo;1
cola;17
divulgación;1
kilogramos;1
cipreses;1
madrigueras;2
disparando;1
américa;1
fiesta;24
propuso;4
reconociendo;1
recuperación;2
urgida;1
siguieren;1
abundantes;1
honda;3
circulo;3
quitó;12
prematuro;1
jaretas;1
oro;71
jamones;1
trajín;4
descubrir;10
rosas;9
superior;2
buceando;1
hazañas;1
inmemoriales;1
justa;3
sacos;6
rosal;1
prematura;3
hondo;8
dormitorios;18
claras;4
mezquita;1
puta;4
atropellar;1
asomara;1
oso;1
revistas;3
contrasentido;1
justo;2
pavor;9
pavos;1
puso;89
recibiéndolo;1
rastro;12
desenfrenado;1
hermanitos;1
como;609
pudriendo;2
incordio;1
capturada;1
comidas;3
come;9
levantada;2
manipulaba;1
usarla;1
coma;9
fijada;1
oros;1
semblante;1
demora;1
puro;8
meticulosamente;1
piltrafas;4
usarlo;1
estuche;2
izquierda;6
parecida;3
fijado;1
confirmé;1
quizá;1
pontífice;2
ventrílocuo;1
cabal;1
derribaba;1
columna;1
suscrita;1
desconcertó;3
desahogó;1
parecido;9
capturado;5
precisa;2
mantilla;4
confirmó;11
levantado;5
entendía;9
garganta;7
relegados;1
repartiera;1
suscrito;1
preciso;2
próximos;4
certeros;1
retratados;1
copa;3
izquierdo;3
puto;1
tempestuosa;1
empezara;1
víveres;2
limitarse;1
lila;1
repudiaban;1
demoró;1
magia;4
coro;4
auxilios;1
encarcelar;2
trastabilleos;1
cosa;29
corral;2
indignó;5
chorro;3
barbearía;1
corregidor;12
moscote;50
postales;3
desmesurado;1
desvaneció;1
siguieron;6
potentes;1
empezando;2
abandonar;13
desahogo;4
frases;3
guayana;1
soltado;1
apretados;2
turnos;4
oye;1
concierto;7
anacronismo;1
farmacéutico;1
caníbales;1
lino;12
rosado;2
salida;6
prefiero;1
inconveniente;3
salido;3
maderas;5
rosada;2
criaturas;1
zambullía;2
pueblo;115
nota;1
peleándose;1
parís;4
satisfacción;9
coalición;1
gotes;1
pueble;1
levantaba;11
precisó;1
obligadas;1
representaba;1
inverso;1
inculcaran;1
indigné;1
clavó;2
incorporarlo;1
frase;5
proponerle;1
saturar;1
noción;4
narrador;5
moderna;1
ranita;1
enriquecer;1
demolida;1
remota;12
procurando;1
tácticas;1
nazcan;1
desnaturalizado;1
moderno;2
refriega;1
autoritarios;1
fastidio;1
remoto;3
sangrienta;6
tijereteo;1
pieles;2
acostaban;5
pedir;6
crítica;1
refugiaron;1
farolitos;1
solía;16
crítico;1
sangriento;5
ocultaba;3
confesarlo;1
cementerio;12
demolido;1
desmesurados;1
ceremoniosos;2
roncaba;1
cañonazo;3
quién;29
estante;1
oyó;36
tribunal;3
teniente;3
congo;1
combatirlo;1
anarquista;1
temió;3
confesarle;1
alados;1
indígenas;6
peleaban;1
enclavado;1
desquiciaron;1
mártir;1
uniformó;1
temor;11
perforó;1
fingió;5
contestó;35
creado;1
aire;58
contesté;1
leía;8
estarían;1
condenaban;1
melquiades;4
atender;7
compuso;1
entomología;1
acuarela;1
imposible;18
sordomuda;1
pan;12
negociando;1
cambiados;3
servido;2
emprendido;1
soplo;8
collons;1
par;35
hordas;1
paz;24
durmientes;2
hallaron;1
tedios;2
liso;2
sometió;3
usurpadas;3
extraordinario;3
caída;1
cuentos;1
rebozo;1
notó;1
insensibles;1
globos;3
prometían;2
refugiarse;5
santos;14
amargos;1
flujos;1
confesaron;1
garantiza;1
fatal;1
atiborrado;2
bastaban;1
intrigantes;1
cotidianos;4
navegar;1
ocultado;1
libertino;1
servidumbre;1
extraordinaria;4
vicioso;5
atiborrada;3
uniforme;9
afición;2
costurero;8
instalaciones;1
aumentarle;1
andaba;38
magnitud;1
impregnaron;1
colorado;1
apetitosas;1
fondas;1
viciosa;1
herviría;1
empapelar;1
ramos;1
hacía;70
reprendido;1
leña;1
familia;85
sopor;6
erizaron;1
enriqueció;1
invisible;10
torbellino;1
flotaba;2
inapelables;1
entendieron;1
camareras;1
derrotas;1
derrotar;3
clavijas;1
bandera;4
caían;2
facultad;7
ciertos;2
ingle;1
apósitos;1
león;2
púlpito;3
medina;4
apuntalaron;1
diferentes;3
conmoción;3
desván;2
salando;2
fenómeno;2
entres;1
temblaba;2
satisfacer;4
magníficas;1
pareces;1
parecer;5
lineal;1
parecen;1
despiertos;4
resanaron;1
cotidianas;4
propicio;2
educarlo;1
encogió;1
rezar;3
dedicarse;1
liberarla;1
cautivo;2
desvaríos;1
campamento;7
agustín;1
empujar;2
sometieron;1
medios;2
rodeaba;1
atendió;1
observaron;1
pie;16
lápices;1
adorado;1
algodonada;1
botas;12
terror;11
demorarte;1
planetarios;1
nosotras;1
profesor;2
someter;2
gráficos;1
ingenieros;4
creaba;1
despertados;2
educaron;2
pasaron;4
desatinada;1
orfebrería;5
sacrificaron;1
estancó;1
asemejaban;1
desatinado;1
anacrónico;3
vanidad;3
demorarse;1
entrar;22
fascinante;2
torrentes;1
estallaron;2
cancilleres;1
camándulas;1
rodeado;4
sacrificarse;1
tiestos;5
fabricados;2
agradezco;1
pedro;1
perdida;7
respirarlo;1
putas;4
bandeja;1
llevándole;1
insidiosa;1
perdido;30
desmontar;2
maravilloso;3
impasible;4
liberaron;1
ordeña;1
cállate;1
habituales;1
divisaban;1
albergó;1
varón;4
barbaridad;2
mundiales;1
arrasara;2
temblado;1
proceder;1
alabastrados;1
maravillosa;3
desesperación;10
amenazaban;1
pendenciero;1
gringo;1
bíblico;1
excavado;1
libertad;9
curiosear;1
horneada;1
llorón;1
recuperar;4
acabaran;1
cargaban;1
juzgado;1
perfumes;1
revelarle;2
ligas;1
tomando;4
mostrándoles;1
bueno;13
asmático;3
dotado;3
escaso;1
descorazonadas;1
ocultara;1
fondos;2
buena;25
absolutamente;1
incapaz;3
dotada;1
privé;1
tierras;14
calculaba;1
siquiera;59
sopas;2
aldabonazos;1
conté;1
por;1469
dintel;1
agravio;1
pos;1
vestida;9
viajando;1
prosperaron;1
pareció;28
escape;1
conclusiones;1
virulentas;1
quimérica;2
férreas;1
auxiliaron;1
concibió;12
seguridad;8
colgar;2
vestido;28
reconoció;15
escasas;6
vicisitudes;1
sintomático;1
berenjenal;1
álbum;2
muestras;8
mensaje;1
diarios;2
fusilados;1
advertía;1
invitados;8
asegurarse;2
fríos;1
leerlos;1
clerical;1
fichas;4
escapa;1
pajarera;2
determinada;1
reyna;3
mediar;1
determinado;3
medias;6
salpicaba;1
asesino;2
andanada;1
ciudad;18
caballada;1
barradas;1
tránsito;2
emprender;4
boletos;1
pusiera;8
entristecer;1
extravagantes;1
conciliación;1
aspavientos;3
proseguir;1
medido;1
mudas;4
mudar;1
convaleciente;1
escala;2
individuo;1
atormentándolo;1
cruzado;5
repugnancia;1
medida;20
permanezcan;1
escribieron;1
organizar;2
reprochable;1
batirse;1
alfileres;5
cruzada;1
siguiera;5
óseo;4
dictar;1
estentórea;2
calculado;1
quejaba;2
insomnes;1
reparar;2
apoyada;3
desfiladero;1
ahogado;2
amándola;1
irreales;1
personajes;2
pacientes;1
listas;1
marido;55
nosotros;10
mentían;1
festivo;2
desconfianza;2
impuso;10
detestaba;2
colchones;1
arrepentirse;2
vibración;1
operado;1
dirigía;4
admitir;3
junios;1
maricas;1
encontraban;4
ineludible;2
respetados;1
nadar;1
genios;1
coletazo;2
ácido;1
desnuda;9
tataranieto;2
sagas;1
anticiparse;3
esperar;21
obsesión;2
filiación;4
derribaban;1
ácida;1
caracterizarlo;1
temes;1
cuentas;14
tataranieta;1
piscina;3
vitalicia;2
circulación;1
hígado;6
burlas;5
burlar;1
hermetismo;2
identificó;5
escondía;1
rutinarias;1
rezumantes;2
benévolo;1
desnudo;6
doña;4
extirparle;1
reconocer;5
clavetear;1
auxiliarlo;1
ejercer;1
bubónica;1
arrasada;2
envenenar;3
remitente;1
relámpago;1
cantando;4
espinazo;1
indiferencia;2
resaca;1
rescoldo;6
arrasado;3
enfermedades;1
ímpetus;2
archivo;1
italianas;1
magníficos;3
verdolaga;1
desmigajó;3
peninsulares;1
admitió;7
novela;1
precedió;1
revelaron;2
moisés;1
pescaditos;23
emprendió;4
fortaleza;7
separó;1
sutiles;2
expiatoria;1
visitaban;3
incunables;1
emplasto;1
reservado;1
escapó;2
contagio;1
familiarizarse;1
nadie;162
escapé;2
rondarlo;1
ganar;4
temas;1
predicando;1
ganas;3
nostalgia;26
ajos;4
aprovechó;2
marica;1
sagastume;1
funda;1
festiva;1
metralla;2
sacaban;3
polillas;9
esperen;1
tembló;3
suceder;2
fuegos;2
olvidados;5
reconocerla;1
ombligo;4
sociales;2
astros;1
molusco;2
ladrón;2
saldría;2
recomendó;1
ángel;6
pronósticos;4
podían;13
tímidos;1
prima;3
llover;5
festival;1
desembarcar;1
dualidad;2
humeante;4
mucho;95
escasos;3
concubina;16
revoltijo;1
nacerán;1
melocotones;2
saludable;1
tajo;2
dejan;1
comer;50
ricas;2
dejar;7
estuvo;42
riñones;3
ahorcar;2
después;229
promovido;1
calvicie;1
engastando;1
gritaba;12
levítico;1
peces;4
luisa;1
partidos;6
mezclarla;1
insinuar;1
zósimo;1
convocar;1
